425	4.782228744515793
428	2.6626302489026124
431	9.315698185937569
439	5.821299316413538
440	4.44008447795022
444	3.732340215432198
451	18.357744590168394
454	4.386851030551394
455	5.882706342521474
459	26.264742693033234
464	8.481776342670434
476	1.197132859259654
478	1.8372834637460123
479	4.5634719759479525
480	4.595943444992761
484	7.070115965337469
486	11.439355145326026
487	6.098096462154135
493	1.0135764026097798
495	2.4680717072415956
499	9.762373147750862
505	10.701338506502298
508	7.274752202633502
509	8.742922231101286
512	3.5836109608646836
520	16.998537623840818
521	8.442156696299392
522	9.493430667275671
528	2.6372282296558085
529	7.125930649900087
533	2.842516333975026
535	11.566402393286168
536	4.787396690056589
538	8.282093403230359
543	2.352314302779925
544	8.851826828975536
547	6.896293729784338
552	4.257972022759739
554	5.263334830115829
558	20.357836079755018
561	4.79213577452577
567	4.071710849301472
568	4.64100324859722
570	9.717248591237103
572	9.01440539979456
576	8.569012229344672
582	19.107600072207834
583	6.344938829286582
584	1.3906402724528286
594	3.0321743523361393
596	5.866148825814882
603	32.55380366538993
604	6.631211939315185
605	7.221305336139039
606	5.5250388898013245
612	2.888616518172377
628	3.586709547442379
631	0.8522120518352753
632	6.776581830764281
633	6.84358082082335
634	4.334804400341279
635	23.477285782903905
638	14.647150737624772
643	10.901349164954988
648	2.185224613890819
649	2.8022746606343545
650	6.238399603302556
654	12.436468985298788
656	2.0334388165895696
657	8.353457466047045
661	13.816647553179461
669	9.512076098412491
671	3.7334702818707286
674	12.871419011467847
675	3.4113956307626236
680	13.439307884841
681	2.9733089194819806
682	8.933931062713143
683	4.049741272881471
687	4.86252752810295
690	1.9991981808191994
691	19.92089642050606
695	2.7998330521987436
707	11.671656789381334
708	6.409185099729949
716	4.824378005584015
724	5.58187686654714
725	28.392489974703945
726	10.340590324279475
728	2.1152855021324664
730	16.97942089813348
733	22.866659266034485
748	7.1302620230301885
751	8.643303070623801
754	3.5021412821181173
767	36.17580649334435
768	4.366379807049412
769	2.9589678542987157
782	0.56843760113713
783	3.1719288923432445
786	4.043332466005715
787	5.894337161362738
790	16.234787003449114
794	6.427275801004937
797	6.538136738674358
800	13.595465772641184
801	5.201685540248672
804	2.114057843735187
807	5.826196237523268
809	5.061088706280212
812	0.4686255444280304
818	5.435444430529149
819	2.7426897205536704
820	10.800832389687725
823	24.371934134024464
832	22.31994095636406
837	6.57067830933787
840	5.346388465032082
841	3.875809861602218
842	9.07756127956532
846	2.2411884049371076
847	4.767772366188162
848	7.881387607262378
851	6.260728119137442
857	11.154178622476579
861	12.659465753940857
862	20.15392805588853
863	23.350261670788452
864	2.501862623220227
869	12.264159501819833
871	4.3942556814738385
873	2.161768431907175
876	23.976308414303585
881	6.002851931099292
882	22.253474373272084
885	7.420082291665325
887	4.0188127809776795
888	9.606608138740883
890	15.478771283316568
895	21.227918921442797
896	1.4179741360626061
898	4.860847610807685
909	2.132555403932888
912	6.509544023937232
915	6.425743892913432
918	3.0384980300185376
926	9.511309718729533
928	6.533345881209401
931	2.1007375269768147
932	18.85202674320458
933	2.108318465450221
934	4.745053584086445
935	17.523954796107006
951	4.699611579325916
958	17.136661236405065
960	4.317128964664852
961	1.9563904730617698
965	1.8983032476593134
967	3.437112359166812
968	7.771067976688936
971	3.1393858910838235
979	1.637718624766093
980	9.233109943118395
981	7.07570488691264
982	6.6092026303575615
987	3.254450899532519
989	8.664473392969843
1000	1.4486238708402166
1002	3.30767106189795
1004	13.108568145088338
1005	16.615665890422196
1008	6.627028349370146
1013	6.152150770023668
1017	2.8852264349142183
1021	5.349385263860852
1022	4.369205414563565
1038	19.21162034105329
1042	3.5679602663453895
1047	5.978423222722753
1048	9.661781686664815
1049	4.628672806673256
1052	17.665050123173316
1054	1.8145585760479483
1057	3.3716465453518
1060	5.584975452607041
1062	32.51780375423885
1065	1.1832209195963446
1066	17.475416942726508
1067	7.4636973901213395
1072	3.7507509496584475
1073	4.469849139325241
1076	4.523437200134972
1077	20.682032068089132
1084	2.9113317720123346
1091	4.354844031281133
1092	7.8112422084294195
1094	5.039763896900263
1097	12.418562762407708
1101	4.732617086932747
1102	11.278469596484397
1103	22.17168569770198
1108	1.3316296552775677
1111	4.7531718252319966
1112	6.784246065614817
1113	7.454897531533046
1117	22.241696454921737
1122	9.193407071090077
1124	1.6732412595042754
1129	0.7162583176462213
1131	3.935563041484541
1141	16.356428975183235
1146	6.817062202063459
1149	3.001261365613975
1152	8.722846515024232
1154	11.433865525603089
1159	1.5691697398470181
1160	6.023362965780839
1164	3.2294426754793975
1167	8.591259413642035
1178	4.302591252521514
1180	13.666889787760692
1182	22.790204571706767
1186	9.967810785955091
1187	1.0782826378042953
1193	9.451905603453575
1196	9.144458799440265
1198	1.7218412015601066
1200	2.5042777703817545
1205	15.583774862833435
1208	2.2286962698545096
1211	21.377122804596805
1212	7.324885977199035
1215	2.372576738902768
1216	6.134796576071505
1217	4.150220276782346
1220	21.820330095249556
1226	10.198237355591598
1227	8.09111298420363
1229	3.9767969329831985
1231	0.5519085363013725
1232	6.04174045493173
1237	3.669231029399772
1240	27.185189233441065
1242	5.82951261732074
1250	7.361241626706659
1255	7.012560521823734
1258	1.2011613768108547
1260	9.54606593869416
1262	22.629540023080533
1264	5.993734459075287
1267	5.913161446694492
1268	17.59674255531573
1272	4.216755711543043
1285	5.890159102656817
1287	6.730868427471881
1288	13.587696854357706
1289	2.1187657977413075
1291	4.041672989142539
1295	4.425848681660356
1296	7.030629551798515
1304	3.9141752822297664
1305	3.5886640387470594
1307	13.550827316166881
1308	8.442678893356966
1309	2.227638790754927
1312	2.5618545770676024
1313	4.125987983880448
1316	14.090775849550406
1323	3.1547158143252414
1324	13.852879606771138
1325	5.770901968665026
1327	6.3204414731208365
1336	23.64665469317499
1342	12.353953939716368
1346	3.18222285617349
1349	20.45203621884813
1354	12.357607157943916
1362	5.663359054939274
1364	6.7762109488395765
1367	3.21474328604203
1369	3.13833702353628
1370	5.166105567905606
1376	8.70966221194219
1377	9.391102437719782
1380	1.4213408490532569
1384	3.8998141819817085
1389	12.203986428686818
1394	15.556900589087098
1401	3.0703755314589913
1402	8.073722702681987
1410	48.64734748457353
1411	12.47055606533128
1415	5.378436137901938
1416	3.961096507876349
1418	8.63395351761106
1425	12.56493928022828
1427	4.013886854899525
1436	5.64839332957339
1437	11.199950135708642
1439	4.408510439765403
1442	13.12218427278486
1445	22.347814048861313
1454	7.605875325168137
1457	6.145957199633622
1458	7.28350107653614
1462	6.5713623259201
1465	12.21025963319401
1466	7.194862005848601
1470	4.046240833261549
1471	6.786441635108508
1483	2.7139373379899028
1490	6.931702528610821
1491	4.6753180644275005
1492	21.35443941800704
1495	3.6652257265118213
1498	7.487593751672033
1501	15.55080293119979
1507	9.59097636896344
1509	13.662093989389678
1510	10.53337607570676
1515	8.788692723326248
1525	22.792622620755623
1528	4.5197110862965895
1531	1.2579876539417942
1535	6.357333054961454
1536	11.966542462183776
1540	10.798392224871808
1541	12.93401494358854
1542	18.633698411773924
1544	4.664037798817572
1546	6.044594408386873
1547	3.897191994975581
1549	27.94182966672141
1550	3.1025389937994543
1555	14.27700634086488
1562	15.150335814579288
1564	2.361688762385653
1577	9.800178081167358
1580	6.0917429253112525
1585	2.820645496596778
1586	2.9687002022556634
1597	5.946473814218233
1602	2.5671182807841144
1603	6.340401643693825
1608	4.1976405790239335
1609	4.712918605142675
1611	8.224771339396801
1612	2.0745490699055904
1615	8.966441865503153
1616	3.4330912697174103
1617	6.0093910071434635
1621	7.02224388762175
1623	6.377302363950202
1626	9.07822979247791
1628	12.879524349834325
1630	2.0580090208552364
1632	7.2014336860167445
1633	5.971813714513902
1637	5.058432633998492
1640	2.507163370918645
1643	4.410222432153883
1782	17.180015317219937
1795	15.165741404693673
1804	15.370688638362319
1805	15.236639415891743
1930	8.308677550858627
1954	8.72445408070974
1960	9.077824117137386
2029	1.8950069156602607
2044	3.121657174428163
2204	20.582402962617532
2205	11.957276517899201
2206	3.9601697780459046
2233	4.515299346226158
2246	4.386280876822727
2647	7.648779792884969
2653	10.37232499519362
2664	5.487768023876476
2667	12.150342154365983
2682	5.55833235685544
3010	7.3183206128017995
3021	5.8358832582880265
3057	23.308757708935346
3147	10.946939783399696
3211	13.495684429784346
3216	0.8266330697871533
3291	5.592650689564787
3294	5.134037299376232
3431	35.912651330799946
3437	6.250982230721132
3457	13.81282131194863
3462	12.812408224603013
3475	12.607644343717908
3529	6.336949978155215
3588	20.601183517314567
3685	8.00167979809926
3701	8.010775918421162
3734	8.302723933350514
3758	9.362630015634627
3842	17.162612672888287
3856	5.004321525859942
3987	13.859239102278947
4021	8.202733447600247
4133	4.407276145483026
4137	22.020976662585
4173	3.7751903620233733
4272	0.9990174230045452
4334	27.246713543246184
4382	84.63776682010851
4449	12.75057958211837
4472	3.1919815346219234
4489	1.182740791849649
4494	4.140397746086455
4619	23.003270702354346
4660	8.349359132034524
4850	29.146337932095506
4859	3.831924707839951
4861	3.278978794542876
4959	6.61814467566404
4972	5.874717684065333
4988	2.9360630796610834
5011	7.6665056505947256
5054	12.002619848387177
5089	1.2367913007971496
5161	15.66810598930667
5214	11.188069109239903
5216	1.768127918165748
5405	3.8747211007632205
5591	2.46321241882941
5596	2.177200341056048
5648	6.972536519468929
5672	11.964461943443668
5730	0.885459529940202
5755	5.053002996653989
5832	3.2465659416671335
5997	7.084795226781602
6112	24.913125098802606
6113	24.762018644171967
6121	23.87832834200751
6129	6.010555785350772
6155	0.9922457887508215
6157	0.9846123559204063
6196	12.669080408040935
6230	11.028715857856318
6362	17.897687964720163
6387	15.594905906024874
6628	13.94255513483865
6680	9.801039566635064
6681	9.87748743662614
6713	14.950815387234648
6741	5.985691733169308
6772	27.1319558545008
6806	5.030529003801708
6978	2.660143214987253
7058	1.6343510991150665
7085	1.644362254270902
7202	15.040911439098203
7203	30.630593586450487
7244	8.031482040751776
7252	7.2738029451931405
7255	6.980049390694487
7256	7.46271476655489
7295	0.7674074325463958
7327	8.617197977135671
7504	6.566155823459043
7625	2.626288838539227
7708	8.715313600101966
7725	8.157521219940788
7746	13.179370917330635
7833	2.474525288503442
7913	9.306908149699666
7954	23.859592372819858
7979	23.393773032458654
7984	23.291981289332835
7997	2.8389385012441437
8003	18.890813733915646
8026	4.059990921596826
8054	17.16933918080262
8078	9.500564513442235
8086	9.75314722102026
8137	8.33256271466357
8164	12.481226838753118
8250	4.193946846091228
8343	11.555404686786815
8505	2.0691614963867937
8506	2.085829387370193
8576	27.197055343960315
8596	40.43193143068976
8599	41.81149792578085
8620	9.993596136972327
8623	10.031051439585605
8679	3.4143207417478454
8685	3.3313959235725887
8788	20.01530570428902
8791	17.31366739390057
8806	1.7828926925459465
8924	8.676252432406155
8952	11.448620112577432
8966	19.089387177708254
8967	18.86916646095342
8975	19.74855851194655
9038	4.343524683557289
9116	8.628973652439884
9120	9.23681258747879
9129	6.550110506917255
9135	6.531294123982833
9162	2.8837503961230255
9286	15.857557577092184
9339	9.002168614829236
9348	8.275295604495964
9349	9.059536230971093
9381	11.99435500127735
9385	11.655204332790829
9413	8.39268650257199
9607	18.001831356932968
9637	17.04030624501967
9738	2.6486580416831336
9894	3.281035499760876
9931	6.042920454432269
9932	6.2606311762685944
10032	12.1527038383986
10124	30.20365549504561
10158	82.44330902111625
10166	12.069827995055537
10198	7.123517685645483
10204	7.022519788181012
10471	6.545489614489347
10550	11.338367343532436
10568	22.152808781451547
10713	19.362936250369607
10726	13.245457915990196
10728	15.404323697108175
10750	3.7052168212052994
10792	15.831309985039013
10878	7.365594111848219
10902	27.857363898290654
10993	8.550251886645556
10999	8.272226707826857
11000	9.672972988866753
11275	11.339121042516844
11296	20.059162448031934
11348	13.593838236425402
11355	4.596272537722624
11368	12.195885412815066
11432	6.305008910279658
11459	5.223125596992582
11595	3.4423189421552616
11742	16.301235580924246
11760	47.52410429935145
11766	47.53655790777737
11767	47.507104444354916
11771	50.478916474850145
12038	14.476236150977483
12106	3.1372837156104705
12161	17.988028013622948
12280	22.847802955447104
12359	8.544396762167393
12391	15.488389624229796
12424	28.591013605235002
12457	45.42400835567054
12505	2.0105272649906363
12519	7.029797468492113
12539	15.313523511767697
12553	27.080056029196577
12586	9.124476997703551
12597	9.164679785800077
12614	2.660956304911855
12619	2.701543691218621
12653	26.421779457147125
12688	19.02844984355943
12724	20.436870860210544
12734	1.6861921054804114
12766	2.507414095775141
12777	2.752059918578981
12832	6.831683840034291
12995	4.767489257188596
13046	5.210142687537154
13090	26.45544715773912
13358	7.461511615419126
13360	7.405113348650031
13438	2.0376083851698072
13472	10.094960962877519
13514	2.171778137122483
13546	6.782935024366661
13556	5.082755373737581
13579	8.792847627743994
13676	13.990671049222586
13682	3.1462311063627904
14026	2.1766257578254473
14075	16.54751584054477
14089	15.048644017227844
14116	18.01379854133874
14213	7.3712455650402795
14266	17.298183613766906
14285	9.379846588803685
14286	9.527752744054425
14302	9.307074615798012
14411	7.172538842888229
14422	12.895410480654148
14439	26.620425384553055
14440	28.800613941051992
14452	26.25624605531551
14466	28.565020431187357
14570	7.004657118111776
14622	9.241757045956739
14801	17.501524181987932
14803	17.333687811626078
14811	18.920432912706033
14819	17.187260530362447
14931	9.729497105160517
15203	35.03934822314968
15330	12.11795645547615
15344	36.4658325017965
15351	36.54040298650046
15442	1.1601341469165134
15595	19.499631179303528
15849	4.955288261332143
15863	3.7441271515809182
15877	4.718357539338499
15907	4.497118294460912
15923	3.3180587684473193
15930	3.25215247919396
15933	8.86187104397031
15934	8.354552818586725
15940	8.212472692927614
16013	12.403807778714832
16094	4.528705733759653
16219	7.652923166105587
16292	6.721375632906973
16555	5.7090881705628895
16650	42.679714875864306
16820	6.3549890021388595
16857	21.092054971478877
17124	2.8368475490998457
17125	8.156313472984785
17136	15.01932503028831
17251	2.827065859230365
17297	7.106254416366978
17409	22.77348858060523
17467	12.049423302466117
17551	5.941110205659228
17604	6.430373159261875
17606	4.960682837102647
17632	12.592740269077483
17642	3.0511748927475497
17647	3.188571069533106
17727	30.235735634432643
17743	4.7265656231693995
17914	15.501891828916511
18003	19.674915894644318
18068	7.987094091770904
18069	7.5222879371674685
18102	5.096516701083625
18116	9.780572733188366
18191	4.096217967824895
18195	2.558615621848268
18227	8.212235057694802
18239	8.254643339133725
18315	12.098503941173144
18328	27.4914615499828
18398	15.212996922957979
18430	8.094613318576544
18623	52.39789975114715
18645	18.259106674179566
18708	48.93337852476738
18720	48.967551875376266
18727	4.529647553914084
18774	25.76456712827013
18833	6.466733068173431
19022	27.81664891929596
19063	16.675465098399478
19066	16.90083009425864
19068	15.31776557949939
19069	17.31605594233246
19115	1.6780189475566207
19116	1.66399791349631
19307	19.485579407413514
19314	23.269050582490014
19339	2.9239349939685133
19373	12.534568474370204
19488	2.8119834660291567
19592	18.71112198147229
19606	6.079602925957465
19979	4.345463321416162
20108	16.6625219847926
20161	21.990196441841555
20267	10.105146285173609
20308	8.05060617490381
20501	3.0192669925849454
20564	16.390088102798938
20577	4.6985451511172664
20737	6.540717167362126
20744	6.230250638595273
20762	8.08228969534289
20850	10.210947960344738
20851	10.225490301322331
20981	17.81087917495562
21147	22.736190013090937
21241	6.566538521747429
21394	7.220250883190421
21412	6.648211662740718
21551	14.595546567518776
21572	5.893222513595848
21611	7.517609416061952
21639	3.4020220062297266
21651	3.3811634195123004
21675	10.879848661125807
21753	14.904641681405499
21765	3.407577388358692
21789	46.57870377340451
21805	30.58883503942745
21814	29.377643297176057
21883	8.943328679989808
21906	9.80544684560255
21960	4.907535956934938
22046	40.630638464900095
22056	4.8664875574003235
22070	19.30414462694277
22257	10.775528466800198
22258	10.884585496798215
22261	10.693142813846679
22278	4.633609873398326
22295	2.766830332061133
22324	6.146789507822193
22346	10.406342112298203
22373	10.400279273523088
22416	9.27687636574132
22480	24.678847896411256
22604	5.777872618449652
22733	3.865311058958739
22757	4.012078078015974
22769	2.7693571024201558
22886	10.940052521928758
22926	2.2716877606091233
23029	25.868258894379494
23078	3.8630716199383506
23115	20.30524929081365
23156	20.35864650693181
23174	17.326163271158794
23185	17.263561224200362
23261	3.524627681159877
23281	3.734599197126813
23317	16.996077292969026
23353	13.444750505945049
23413	9.23110817863167
23440	7.347382657175067
23564	4.60268172272583
23568	4.585854690017013
23574	12.600305253980077
23579	1.8219167711121405
23687	16.42510088681407
23906	21.630577216488575
23918	22.518284214964805
24048	15.635775009310425
24128	4.236299866460845
24131	4.834176467301161
24315	22.85731000533188
24338	3.3661842830872213
24409	1.12900801590359
24599	3.7882118471014885
24616	4.1200581861751475
24748	5.0254146476725445
24789	4.549595495661802
24839	23.502193359669732
24884	21.946973925180487
24929	25.347039729484916
24935	25.460467029175053
24937	24.568216422469554
24985	14.367681985671624
25021	13.923911803443579
25094	10.434135441820807
25141	12.259978959215681
25156	6.88315447829254
25343	3.7224197609629557
25405	19.349192853500814
25465	6.2976361799862985
25470	5.406621037329599
25517	11.715275903477231
25582	3.7402330293271566
25694	33.56825090886531
25723	8.32487910216725
25725	4.195348452495201
25732	7.649034171985762
25733	7.147956060490508
25740	7.575607878929693
25807	7.375836593899308
25829	9.515019584565986
25845	9.537326093009852
26200	5.68119074306685
26218	6.997831818296921
26251	15.246017812247922
26321	7.155667629918214
26533	4.620037955219537
26543	19.581428837806172
26596	17.579976743162057
26703	22.14011666500694
27077	29.455930341368635
27078	31.78581509916457
27129	1.9229001157937975
27171	2.4816184614698757
27191	0.820753620014842
27310	10.357490816271254
27388	4.290414477828227
27393	21.3045952967406
27404	3.232778364252721
27440	3.08224302000196
27526	2.3473995203538776
27627	2.7618591209910806
27663	2.2324698613220297
27793	16.005057147082315
27811	16.916189950920952
27812	16.42665870642458
27829	16.161077365593815
28028	4.1769812841651195
28120	5.045122954150182
28173	18.261192667420254
28221	7.669406627233912
28229	8.660871350416748
28243	3.271413271666128
28249	5.973396298076397
28504	4.199052238854008
28702	19.011284559049873
28769	16.163650217718637
28785	6.901826480959917
28809	2.9266094164748817
28901	10.148555685694319
28929	4.430949407979181
28944	18.038798204439743
29054	39.86396419003369
29155	18.521773591279107
29235	17.401266960308117
29236	17.040808427015058
29327	4.189422060246548
29391	18.97665719158726
29420	77.69472179324707
29426	76.12731296748653
29487	17.821887235419734
29488	17.887793215254955
29500	20.233382247400595
29515	18.933688403509773
29516	18.00720128279459
29604	49.54401842551782
29714	1.5684244867394992
29857	4.328341704460296
29862	15.861660334282124
29885	14.556656206610478
29983	3.4006601234668956
30027	2.7489601138569286
30035	10.535423972204361
30157	12.7025238279784
30251	23.46547701008205
30396	7.426391735075303
30431	5.999843448930037
30444	15.487246779663664
30504	14.027547172148292
30860	4.3304087917012515
30904	1.0651567357276859
31085	17.920252403496388
31106	15.476229691301432
31110	18.264759129210248
31205	1.698970031663455
31254	12.016200894939088
31271	1.8721752234130722
31447	24.13135822387095
31499	8.90148551245886
31503	9.188396655526791
31604	1.4229260398135228
31656	9.944986482876256
31875	6.042131287142947
31888	43.41908232774905
32008	24.065653519343446
32013	23.911859902417604
32093	5.768577637761172
32095	6.2099957242667285
32124	13.767470001026785
32157	7.762672418217047
32159	7.70246544220129
32169	17.49420118386151
32174	17.230387411779873
32184	7.719117944673257
32192	23.427981692952304
32204	23.15899539474993
32225	4.26198715559486
32259	3.3806063479647217
32394	6.799673383137335
32403	11.226723213258461
32422	12.630189600708936
32633	5.1775635902394725
32669	6.402202370054589
32747	7.265345429113365
32778	4.888232220879088
32844	7.661347330746708
32848	8.181748482678904
32985	10.774137151352633
33015	8.210927345429157
33133	12.276030773317169
33140	11.682512934909495
33162	19.41724225584454
33237	5.202551266138498
33272	4.112171063802832
33293	5.3152955943850415
33294	5.392027790163277
33295	5.366102418409283
33301	4.561314823962508
33386	5.63328688000009
33388	5.456742675133514
33398	23.403235426012596
33430	4.052684839527897
33562	2.3914346092466094
33581	6.329062913331546
33709	14.626811996429447
33804	17.400521469459367
33963	6.125405654303566
33967	35.663457353404816
33972	7.003578269401856
34084	2.982329181855039
34164	15.912880984833452
34298	7.84746507066086
34350	7.636446202661675
34389	7.696567606714016
34392	7.700018707045614
34644	25.51497521042225
34758	21.506077048813037
34789	17.909011588383304
34836	18.660721556028992
34979	8.64726206446945
35023	8.013949293185917
35024	7.294304794287781
35085	3.6560044730577155
35258	19.019453422926762
35261	20.05701776081103
35355	5.761924061087846
35401	65.06679824313164
35402	65.0631411727382
35437	2.8875100248534538
35440	7.341919371359076
35485	10.068755207675379
35532	7.07445531232951
35550	14.334334203280493
35551	14.261815920045944
35552	15.417698730223211
35561	6.558556584136423
35600	14.874110987013317
35604	14.769382809827547
35661	15.075496264076362
35677	20.541913776043604
35849	6.941603383617566
35983	5.3377384713557365
36047	65.8708407848061
36054	8.199650629074135
36151	3.2787919077771064
36193	24.151621577544194
36262	3.046943635715627
36263	3.833619036676893
36392	8.79035336236349
36436	10.936573473925833
36694	16.06703140117252
36734	5.967264466518289
36777	14.268466963701439
36883	0.9408604324851829
36940	14.416656266911597
36946	14.398213146924265
36961	14.42170249602864
37024	19.949553928498712
37080	11.603649228891271
37087	11.540132871866454
37116	2.545426988505322
37168	3.7192293123131095
37172	3.2525509421481167
37196	6.439277428691747
37215	21.47646675273648
37259	15.630281472308056
37310	23.125303981490507
37344	19.740757806325895
37447	6.583764112744239
37454	7.221642298567916
37554	4.614492606861973
37664	3.539951293052292
37753	3.7806112484898096
37831	31.326905490534713
37913	5.833009605255865
38019	8.026144895418524
38338	9.255107909546513
38715	12.534443305040636
38747	12.094778378531721
38758	7.419939256372476
38822	30.231996031134923
38865	4.54247314371061
39044	1.5788990214782421
39118	23.741712281231663
39123	9.007804602267612
39127	5.204641612291481
39170	37.551202198373424
39470	15.354866569840029
39499	8.258280302418394
39577	8.75200935738681
39579	8.916588213745484
39604	7.7991732639023965
39701	5.659177385292149
39716	30.025836127459
39732	1.710611504792713
39885	32.5243000618251
40022	13.716873728155644
40035	13.436462961773163
40103	8.490227845749434
40276	29.889444631362405
40287	28.96928036922238
40313	6.675186705586666
40500	23.313051644466842
40522	20.40874706594614
40558	22.602715870767796
40587	8.731271120780228
40668	5.68698633476802
40669	5.811310378611403
40691	5.845002070578643
40715	17.77913025070294
40723	16.669021730241315
40884	11.67332399433394
41035	10.418337553218459
41044	17.40260117948262
41150	2.372703125273463
41238	3.3420510195287845
41529	3.8664371061952982
41550	44.06130000021501
41741	30.388050268753577
41928	6.543223406533672
42054	11.592132600832421
42144	36.3224049363408
42407	8.208012063209384
42504	14.14139044232471
42534	12.451858547465097
42614	6.538805246963807
42847	21.749019806257575
42911	5.7942969649808225
43018	5.2132989786715855
43230	7.723462748816217
43259	7.831493699833164
43269	14.812464017545748
43290	12.041445515273416
43442	4.972542080580857
43606	21.030733122045422
43865	26.56434724316879
43884	21.930200709157557
43927	4.158564913604026
43964	11.634518548465046
43991	6.11013057540078
44007	21.093839035626843
44035	10.293912115390949
44148	17.19081295664471
44162	6.299168425881301
44341	4.770702364923923
44417	4.106064898341182
44418	4.38198841116096
44482	20.058964198855605
44484	21.365444961928233
44559	6.73353725086938
44677	21.403954172065195
44713	4.93463146579083
44726	11.720683195266334
44782	6.4758772091959775
44792	8.402832651764244
44936	6.090467873245003
44994	6.695907060938534
44999	12.138400187485907
45001	6.776525674122229
45110	3.587530159150116
45181	15.415624336500684
45204	3.287601381970092
45274	4.742936046298402
45287	6.599742876182509
45374	80.78008144898506
45399	50.80035136431111
45512	14.721099336337577
45515	12.562911193228281
45516	13.640447129092276
45517	13.829083441575618
45549	13.87025431549031
45652	33.3325936867223
45653	33.086617102647374
45669	10.617556277689092
45679	8.898214162721839
45707	2.126035177524835
45803	8.460253780099096
45930	15.549966443889522
45973	5.817426430999163
46112	1.3946653666180842
46130	1.8642950190452576
46143	14.028113318134704
46171	1.1971071119037597
46187	2.506556879915431
46447	7.2546691412105835
46497	2.7718301466654043
46559	4.4924458643021765
46632	1.2729849765696513
46635	1.2746702998048374
46638	7.257940774125009
46723	6.901785441255093
46805	13.05665438142475
46917	6.340389437074824
46950	2.226830864920891
46954	15.4308073346067
46995	0.7438699992884911
47058	6.832646300061836
47103	12.456642464985697
47136	7.386062889389339
47504	20.411696636970284
47545	0.6374269354071141
47605	5.292163416130383
47795	8.008886809151731
47851	10.009306357480556
47870	2.6339807049560187
47888	6.457979312008258
48044	5.110309130361937
48086	39.20351793283575
48137	6.157684682792411
48144	2.940871091332251
48235	5.009583692838081
48354	11.003186471018532
48366	10.977089447305811
48401	3.3957539897006956
48410	25.79438744915282
48433	9.807391356766658
48466	6.902120339915578
48480	12.068237957479214
48485	8.646492964975879
48519	14.023699346482196
48535	2.3492337609426843
48601	33.08732801772197
48625	5.664584757616375
48708	26.158778638970507
49068	8.752526326301094
49132	3.9979995322970994
49236	3.139003970282776
49237	3.1228806937371867
49306	9.887442248007615
49335	13.021079372346792
49352	12.884016082649508
49373	4.208908366229339
49703	4.1673644454185155
49737	4.893907127539722
49748	2.712836287659898
49787	4.124080574184336
49806	29.694765758650643
49810	10.622304052619725
49982	7.187205808671627
50105	2.5112531522767267
50150	7.903728145489215
50243	8.322059080245344
50245	7.22036588238934
50368	7.101962530280147
50369	7.102216641734585
50372	14.788738815388184
50381	14.82497274267012
50393	14.747449512923378
50550	7.912162857771401
